name,imgSrc,category,isSelected
A.1. Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Feature_03_5782_UL_259424.jpg,italian,false
Buy Any 2 Alani Nu 12-oz and Get 1 Free,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_03_img_1310327428.jpg,italian,false
Aquafina Pure Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_11_Feature_02_817165_260462.jpg,italian,false
Arizona Tea or Fruit Juice Cocktail,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Feature_04_801204_UL_262201.jpg,italian,false
Arnold Country Style Bread,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_01-1_Feature_09_152933_251509.jpg,italian,false
Back to Nature Nuts,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_01-1_Feature_10_144194_251559.jpg,italian,false
Ball Park Hot Dog Buns,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Line_Item_07_107193_260162.jpg,italian,false
Ben's Original Ready Rice,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Line_Item_01_163933_259862.jpg,italian,false
Bertolli Olive Oil,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Bertolli_Olive_Oil.jpg,italian,false
Botticelli Premium Pasta Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Line_Item_05_232816_260062.jpg,italian,false
Bragg Organic Apple Cider Vinegar,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Feature_011_980377_UL_259074.jpg,italian,false
Bubly Sparkling Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_11_Feature_06_265778_260762.jpg,italian,false
Cabot Popcorn,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_11_Line_Item_04_321815_261107.jpg,italian,false
Campbell's Soup,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Page_10_Line_Item_02_4337_259912.jpg,italian,false
"Cape Cod, Late July or Kettle Brand 13 15-oz OR Snyder's of Hanover 18-oz or Gluten Free 14-oz",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_01_img_1266387185.jpg,italian,false
"Caprisun Juice, Juice Drink Blend, or Roarin' Waters; or Country Time Lemonade",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Feature_08_12028_UL_262545.jpg,italian,false
Celsius Energy Drink,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Celsius_Energy_Drink.jpg,italian,false
Cheez-It Grab n' Go Bags,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_01_img_431394302.jpg,italian,false
Cheez-It Baked Snack Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Line_Item_07_11069_262944.jpg,italian,false
Clearly Canadian Sparkling Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_11_Feature_06_323724_UL_260763.jpg,italian,false
8-Pack Coca-Cola Soft Drink Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Feature_011_330077_UL_261901.jpg,italian,false
Buy Any 1 Coca-Cola 20-oz Product and Get Any 1 Coca-Cola 20-oz Product Free,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_04_img_1682845580.jpg,italian,false
12-Pack Coca-Cola Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_01_Feature_06_330057_253769.jpg,italian,false
Coca-Cola Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Page_11_Feature_011_177965_UL_260313.jpg,italian,false
6-Pack Coca-Cola Soft Drink Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_6_Pack_Coca_Cola_Soft_Drink_Products.jpg,italian,false
Coca-Cola Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Coca_Cola_Products_2_L_bot.jpg,italian,false
Community Coffee Ground Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Community_Coffee_Ground_Coffee.jpg,italian,false
De Cecco Pasta,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Feature_05_326833_UL_259618.jpg,italian,false
Dole Fruit Cups,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_12-1_Feature_07_860113_254402.jpg,italian,false
Donut Shop K-Cup Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_01-1_Feature_07_158152_251409.jpg,italian,false
Doritos Tortilla Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Line_Item_05_304103_262844.jpg,italian,false
Doritos Tortilla Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_01_Feature_07_304103_253819.jpg,italian,false
Duke's Tartar Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_04_img_213786735.jpg,italian,false
Dunkin' Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Line_Item_04_970485_261600.jpg,italian,false
Dunkin' Double Espresso Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_08-1_Feature_05_342126_252909.jpg,italian,false
Eight O'Clock Ground Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_08-1_Feature_04_194486_252859.jpg,italian,false
Entenmann's Little Bites Muffins,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Line_Item_09_716265_263044.jpg,italian,false
Evian Natural Spring Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Feature_02_810094_UL_262051.jpg,italian,false
Fiji Natural Artesian Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Fiji_Natural_Artesian_Water_6_pk_1_L_bot.jpg,italian,false
Filippo Berio Olive Oil,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_01-1_Feature_03_10030_251209.jpg,italian,false
Flipz Covered Pretzels,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_11_Feature_03_136652_UL_260513.jpg,italian,false
Frank's RedHot Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Feature_04_13670_UL_261107.jpg,italian,false
General Mills Cheerios Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_08-1_Feature_08_8646_253059.jpg,italian,false
General Mills Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Feature_06_8646_UL_261307.jpg,italian,false
Ghost Energy Drink,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Page_11_Line_Item_03_318845_261057.jpg,italian,false
Glacau Vitaminwater,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Feature_06_15384_UL_262395.jpg,italian,false
Gold Peak Tea,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_04_img_2109462892.jpg,italian,false
Golden Blossom or Southern Blossom Pure & Unfiltered Honey,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Feature_06_298547_UL_259718.jpg,italian,false
Goodles Mac and Cheese Cups,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_01_img_1756072040.jpg,italian,false
Heinz Tomato Ketchup,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Heinz_Tomato_Ketchup.jpg,italian,false
Any 1 Hellmann's Mayonnaise or Vegan Dressing,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_05_img_1959808595.jpg,italian,false
Hellmann's Mayonnaise,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_01_Feature_07_3813_255112.jpg,italian,false
Hidden Valley Ranch Dressing,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Feature_012_3790_259173.jpg,italian,false
Hormel Chili,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Line_Item_02_6719_261500.jpg,italian,false
Imagine Broth,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_04_img_259412039.jpg,italian,false
Jell-O Instant Pudding & Pie Filling,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Jell_O_Instant_Pudding_Pie_Filling.jpg,italian,false
Keebler Fudge Stripes Cookies,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Line_Item_08_332836_262994.jpg,italian,false
Kellogg's Frosted Flakes Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_08-1_Feature_06_8473_252959.jpg,italian,false
Kellogg's Nutri-Grain Breakfast Bars,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Kelloggs_Nutri_Grain_Breakfast_Bars.jpg,italian,false
Kellogg's Special K Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Line_Item_03_11642_261550.jpg,italian,false
Kellogg's Frosted Flakes Cereal,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_12-1_Feature_08_323852_254452.jpg,italian,false
Ken's Steak House Dressing or Simply Vinaigrette,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Feature_03_124745_UL_261007.jpg,italian,false
Kodiak Chewy Granola Bars,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Flex_Area_01-1_Feature_11_277697_251609.jpg,italian,false
Kraft Mayonnaise or Dressing; or Miracle Whip Dressing,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Feature_012_3700_UL_259174.jpg,italian,false
Lipton Recipe Secrets Soup & Dip or Soup Mix; or Cup-A-Soup,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_14_Feature_03_4273_UL_263395.jpg,italian,false
Lipton Tea,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Line_Item_03_311813_262744.jpg,italian,false
Louisiana Hot Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_04_img_801638618.jpg,italian,false
Luzianne Tea Bags,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Line_Item_05_9167_261650.jpg,italian,false
M&M's Chocolate Candies,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_11_Feature_03_26533_260512.jpg,italian,false
Made Good Organic Granola Bars,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_07-1_Feature_03_243935_252609.jpg,italian,false
Mahatma Basmati Long Grain Rice,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_04_img_1037642748.jpg,italian,false
Maxwell House Ground Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_12-1_Feature_09_8950_254502.jpg,italian,false
Melinda's Preserves,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Line_Item_08_327445_260212.jpg,italian,false
Mike's Hot Honey,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_05_img_1867699297.jpg,italian,false
Fruit Gushers Fruit Flavored Snacks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_11_Line_Item_05_122098_261157.jpg,italian,false
Buy Any 1 Mountain Dew Branded 20-oz and Get Any 1 Doritos Single Bag Free,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_03_img_1023870895.jpg,italian,false
Mt. Olive Relish,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Mt_Olive_Relish.jpg,italian,false
Nabisco Family Size Oreo or Chips Ahoy! Cookies,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Feature_05_314517_UL_262295.jpg,italian,false
Nabisco Chips Ahoy! Cookies,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_01-1_Feature_12_300582_251659.jpg,italian,false
Nabisco Cookies or Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_11_Feature_05_308998_260662.jpg,italian,false
Nature's Own Hawaiian Bread,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_11_Feature_08_304197_260907.jpg,italian,false
Nestl Toll House Morsels,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Line_Item_06_26194_261700.jpg,italian,false
Nutella & Go! Snacks,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_11_Feature_05_203563_UL_260663.jpg,italian,false
Old El Paso Taco Shells,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Page_10_Line_Item_09_905231_260262.jpg,italian,false
Orville Redenbacher's Gourmet Popping Corn,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Line_Item_09_18255_261850.jpg,italian,false
Local Hive Honey Hot Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_07-1_Feature_04_327178_252659.jpg,italian,false
Maple Gold Syrup,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Line_Item_04_145607_260012.jpg,italian,false
Chef Paul Prudhomme Magic Seasoning Blends,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Feature_04_304517_UL_259518.jpg,italian,false
Meat Church Rub,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Meat_Church_Rub.jpg,italian,false
Biolyte Electrolyte Supplement,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Feature_022_828002_UL_260907.jpg,italian,false
Bachan's Japanese Barbecue Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_01_Feature_012_283165_253469.jpg,italian,false
Barnana Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_05_img_1495429614.jpg,italian,false
Suddenly Salad,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_01_img_239444778.jpg,italian,false
Any 1 Pearl Milling Syrup,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_03_img_1388473094.jpg,italian,false
Pepperidge Farm Cookies,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_11_Line_Item_07_300442_261257.jpg,italian,false
Pepperidge Farm Goldfish Snack Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_11_Line_Item_08_279549_261307.jpg,italian,false
Buy Any 1 Pepsi 20-oz Product and Get 1 Pepsi Zero Sugar or Diet Pepsi 20-oz Free,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_03_img_794170981.jpg,italian,false
Any 1 Pepsi 10-pk. 7.5-oz Mini Cans and Any 1 Philly Gourmet 1.5 2-lb Burgers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_03_img_923904536.jpg,italian,false
10-Pack Pepsi Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_10_Pack_Pepsi_Products.jpg,italian,false
"Any 4: Pepsi, Mountain Dew, Starry or Mug",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_03_img_571880160.jpg,italian,false
Peter Pan Peanut Butter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Feature_021_10130_UL_259274.jpg,italian,false
Pillsbury Frosting,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Feature_012_7366_UL_260757.jpg,italian,false
Polar Seltzer Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_01-1_Feature_08_266507_251459.jpg,italian,false
Pop-Secret Premium Popcorn,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Pop_Secret_Premium_Popcorn.jpg,italian,false
Poppi Prebiotic Soda,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Line_Item_06_366333_262894.jpg,italian,false
Poppi Prebiotic Soda,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_11_Line_Item_02_366333_261007.jpg,italian,false
Powerade Sports Drink,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_11_Line_Item_09_804216_261357.jpg,italian,false
Powerade Sports Drink,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Feature_022_910006_259373.jpg,italian,false
Prego Italian Sauce,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Prego_Italian_Sauce.jpg,italian,false
Pringles Potato Crisps,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Page_11_Feature_07_164386_260857.jpg,italian,false
Buy Any 1 Propel 20-oz and Get 1 Free,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_03_img_502593089.jpg,italian,false
Publix Sweetened Coconut Flakes,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_18_Line_Item_03_129548_267092.jpg,italian,false
Publix Chunk White Chicken Breast,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_18_Line_Item_02_122043_267042.jpg,italian,false
Publix Party Rounds Snack Crackers,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_03_Feature_08_11005_254397.jpg,italian,false
GreenWise Organic Chia Seeds,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_10_Line_Item_06_223441_260606.jpg,italian,false
GreenWise Organic Ground Coffee,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_09_Feature_022_174248_258823.jpg,italian,false
Pure Leaf Tea,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_03_img_919718728.jpg,italian,false
Pure Life Purified Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Flex_Area_01-1_Feature_01_168379_251109.jpg,italian,false
Any 1 Quaker Chewy Bars,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_03_img_50158859.jpg,italian,false
R.W. Knudsen Family Juice,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Line_Item_08_304260_261800.jpg,italian,false
Rao's Soup,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Line_Item_01_258497_261450.jpg,italian,false
Red Bull Energy Drink,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Line_Item_01_911319_262644.jpg,italian,false
Ronzoni Pasta,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_12_Feature_05_131_UL_261207.jpg,italian,false
S.Pellegrino Mineral Water,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_05_img_692586044.jpg,italian,false
S.Pellegrino or Acqua Panna,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_01_img_301205409.jpg,italian,false
Sara Lee Artesano Bread,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Sara_Lee_Artesano_Bread.jpg,italian,false
Buy Any 1 Schweppes 1-L and Get 1 Free,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_05_img_1953172620.jpg,italian,false
Skippy Peanut Butter,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Skippy_Peanut_Butter.jpg,italian,false
Smartwater,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_04_img_1733290898.jpg,italian,false
Snapple Tea,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai1_Page_11_Line_Item_01_338963_260957.jpg,italian,false
Snyder's of Hanover Pretzels,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_ai3_SnydersofHanoverPretzels.jpg,italian,false
Spice Islands Spices,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Flex_Area_01-1_Feature_05_43620_251309.jpg,italian,false
Stonewall Kitchen Dressing,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Line_Item_03_336806_259962.jpg,italian,false
Sweet Baby Ray's Gourmet Sauces,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_01_Feature_08_6857_255162.jpg,italian,false
Tate's Bake Shop Cookies,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_12-1_Feature_12_220947_254652.jpg,italian,false
Thomas' English Muffins,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Thomas_English_Muffins.jpg,italian,false
Twinings of London Tea Bags,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Twinings_of_London_Tea_Bags.jpg,italian,false
Utz Potato Chips or Pretzels,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_13_Line_Item_04_349421_262794.jpg,italian,false
Utz Potato Chips,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Utz_Potato_Chips.jpg,italian,false
V8 Beverage or Juice,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_10_Feature_07_12263_259812.jpg,italian,false
Paper Coupon,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_04_CPN_97.jpg,italian,false
Paper Coupon,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_04_CPN_98.jpg,italian,false
Paper Coupon,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_04_CPN_99.jpg,italian,false
Flora Wafers,https://images.publixcdn.com/cms/images/publix/no-image.svg,italian,false
One A Day Supplements,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_15_Feature_03_201213_264692.jpg,italian,false
Barebells Protein Bar,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_15_Feature_05_317981_264792.jpg,italian,false
Sun Bum Sun Care Products,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_15_Feature_02_262152_264642.jpg,italian,false
Foster Grant Sunglasses,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_17_Feature_03_284139_266292.jpg,italian,false
Prevagen Dietary Supplement,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Flex_Area_08-1_Feature_01_223298_253209.jpg,italian,false
Mezcla Protein Bar,https://images.publixcdn.com/pct/images/products/330000/333202-600x600-A.jpg,italian,false
"$5 off When You Spend $25 on Advil, Excedrin or Voltaren Items",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_06_img_336879071.jpg,italian,false
Advil Pain Reliever Medicine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_15_Line_Item_06_47922_265142.jpg,italian,false
Any 1 Align Probiotic Supplement,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_06_img_805634399.jpg,italian,false
"Allegra 24 30-ct., Allegra Kids 8-oz, Xyzal 35-ct., Nasacort .57-oz",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_08_img_1805670905.jpg,italian,false
"$5 off When You Spend $20 on Centrum, Caltrate or Emergen-C Products",https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_06_img_1512555503.jpg,italian,false
Centrum Multivitamins,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_13_Line_Item_04_164492_263257.jpg,italian,false
Dulcolax,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_09_img_698260110.jpg,italian,false
Florastor Her 30-ct. or Digest + Metabolic Support 56-ct.,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_08_img_500730387.jpg,italian,false
Garden of Life Dietary Supplements,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_a2_Garden_of_Life_Dietary_Supplements.jpg,italian,false
1st Phorm Level-1 Protein Bar,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_13_Feature_04_324880_263007.jpg,italian,false
Any 2 Pedialyte AdvancedCare+,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_10_img_429597452.jpg,italian,false
Premier Protein Whey Protein Milkshake Powder or Dymatize ISO 100 Protein Powder,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_15_Feature_05_977115_UL_264793.jpg,italian,false
Any 1 Prilosec OTC Acid Reducer,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_06_img_343876664.jpg,italian,false
GreenWise Dietary Supplement Gummies,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_10_Line_Item_04_277683_260506.jpg,italian,false
Salonpas Lidocaine Patch 6 7-ct.or Cream 3-oz,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260516ES_09_img_2119593929.jpg,italian,false
Tylenol or Motrin Medicine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260528_Page_13_Line_Item_06_223011_263357.jpg,italian,false
Zhou Dietary Supplements,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_ai1_Zhou_Dietary_Supplements.jpg,italian,false
Zyrtec Allergy Medicine,https://akimages.shoplocal.com/dyn_li/235.0.90.0/Retailers/Publix/260521_Page_15_Line_Item_05_286342_265092.jpg,italian,false
