name,imgSrc,category,isSelected
Nissin Top Ramen Ramen Noodle Soup,nissin_top_ramen_ramen_noodle_soup.jpg,Grocery,false
Smithfield Smoked Sausage,smithfield_smoked_sausage.jpg,,false
Hoffman German Brand Franks,hoffman_german_brand_franks.jpg,,false
Beano's Condiments,beanos_condiments.jpg,,false
Nerds Gummy Clusters,nerds_gummy_clusters.jpg,Grocery,false
California Sun-Dry Sun Dried Tomatoes,california_sundry_sun_dried_tomatoes.jpg,,false
Carando Meatballs,carando_meatballs.jpg,Meat,false
Belgioioso Marinated Fresh Mozzarella Cheese,belgioioso_marinated_fresh_mozzarella_cheese.jpg,Deli,false
Violife Just Like Cheese,violife_just_like_cheese.jpg,Produce,false
Zico Pure Organic Coconut Water,zico_pure_organic_coconut_water.jpg,Produce,false
Justin's Organic Peanut Butter Cups,justins_organic_peanut_butter_cups.jpg,Grocery,false
Daiya Cheese Alternative Cheddar Style,daiya_cheese_alternative_cheddar_style.jpg,Produce,false
O'Doughs Bagel Thins,odoughs_bagel_thins.jpg,Frozen Food,false
Craize Toasted Snack Crackers,craize_toasted_snack_crackers.jpg,Grocery,false
The Silver Palate Pasta Sauce,the_silver_palate_pasta_sauce.jpg,,false
Panda Express Sauce,panda_express_sauce.jpg,Grocery,false
Guy Fieri's Flavortown Sauce,guy_fieris_flavortown_sauce.jpg,Grocery,false
Don Francisco's Coffee,don_franciscos_coffee.jpg,,false
Wholesome Organic Coconut Sugar,wholesome_organic_coconut_sugar.jpg,,false
Hampton Farms Simply Salted Peanuts,hampton_farms_simply_salted_peanuts.jpg,,false
Heali Therapeutic Tape,heali_therapeutic_tape.jpg,,false
Carrington Farm Cooking Oil,carrington_farm_cooking_oil.jpg,,false
OPI RapiDry Nail Polish,opi_rapidry_nail_polish.jpg,,false
Belvita Breakfast Biscuits,belvita_breakfast_biscuits.jpg,Grocery,false
Delizza Patisserie Desserts,delizza_patisserie_desserts.jpg,,false
Finish Dishwasher Detergent,finish_dishwasher_detergent.jpg,Non-Foods,false
Greenfield Egg Bites,greenfield_egg_bites.jpg,Frozen Food,false
Hefty Foam Plates or Bowls,hefty_foam_plates_or_bowls.jpg,,false
Huggies Wipes,huggies_wipes.jpg,,false
Keebler Family Size Cookies,keebler_family_size_cookies.jpg,,false
McCormick Cocktail Sauce for Seafood,mccormick_cocktail_sauce_for_seafood.jpg,,false
McCormick Gourmet Spices or Extracts,mccormick_gourmet_spices_or_extracts.jpg,,false
Mezzetta Pepper Rings,mezzetta_pepper_rings.jpg,,false
Mrs. Butterworth's or Log Cabin Syrup,mrs_butterworths_or_log_cabin_syrup.jpg,,false
Nathan's Famous Beef Franks,nathans_famous_beef_franks.jpg,,false
Nutrish Food for Cats,nutrish_food_for_cats.jpg,Pet,false
"Orgain Creatine, Unflavored",orgain_creatine_unflavored.jpg,,false
Old English Furniture Polish,old_english_furniture_polish.jpg,,false
Whisps Cheese Crisps,whisps_cheese_crisps.jpg,Deli,false
Catalina Crunch Cereal,catalina_crunch_cereal.jpg,Protein,false
Purex Crystals In-Wash Fragrance Booster,purex_crystals_inwash_fragrance_booster.jpg,,false
Smithfield Anytime Favorites Ham Steak,smithfield_anytime_favorites_ham_steak.jpg,Meat,false
Stem Flying Insects Light Trap Starter Kit,stem_flying_insects_light_trap_starter_kit.jpg,,false
Stevia In The Raw Zero Calorie Sweetener,stevia_in_the_raw_zero_calorie_sweetener.jpg,Grocery,false
Stouffer's For Two Entres,stouffers_for_two_entres.jpg,,false
Valvoline Marine Engine Oil,valvoline_marine_engine_oil.jpg,,false
Volpi Charcuterie Trio,volpi_charcuterie_trio.jpg,,false
Yoplait Yogurt,yoplait_yogurt.jpg,,false
Gary's Quick Steak Sirloin Beef Steak,garys_quick_steak_sirloin_beef_steak.jpg,Meat,false
Mt. Olive Deli Pickles,mt_olive_deli_pickles.jpg,Deli,false
La Colombe Coffee,la_colombe_coffee.jpg,Grocery,false
Berruto Pasta,berruto_pasta.jpg,,false
The Drunken Goat Goat Cheese,the_drunken_goat_goat_cheese.jpg,,false
Uncle John's Pride Smoked Sausage,uncle_johns_pride_smoked_sausage.jpg,Meat,false
6-Pack Goose Island Beer Co. Beer,6pack_goose_island_beer_co_beer.jpg,Beer & Wine,false
Hawk Crest Cabernet Sauvignon Wine,hawk_crest_cabernet_sauvignon_wine.jpg,Beer & Wine,false
La Fte Du Ros Wine,la_fte_du_ros_wine.jpg,Beer & Wine,false
8-Pack Sun Cruiser Vodka Iced Tea,8pack_sun_cruiser_vodka_iced_tea.jpg,Liquor,false
Soonhari Soju,soonhari_soju.jpg,,false
Rivigin Gin,rivigin_gin.jpg,Liquor,false
Mambo Arepas Corn Cakes,mambo_arepas_corn_cakes.jpg,,false
El Viajero Cotija Cheese Shaker,el_viajero_cotija_cheese_shaker.jpg,Dairy,false
Kinder's Sauce,kinders_sauce.jpg,,false
Gatorade Thirst Quencher,gatorade_thirst_quencher.jpg,Grocery,false
Maison Perrier Sparkling Water,maison_perrier_sparkling_water.jpg,,false
Frito Lay Party Size Snacks,frito_lay_party_size_snacks.jpg,Grocery,false
Hershey's Chocolate Candy Bars,hersheys_chocolate_candy_bars.jpg,Grocery,false
Breakstone's Sour Cream,breakstones_sour_cream.jpg,Dairy,false
Not Your Mother's Hair Care Products,not_your_mothers_hair_care_products.jpg,Beauty & Personal Care,false
Seventh Generation Laundry Detergent,seventh_generation_laundry_detergent.jpg,,false
Cottonelle Bathroom Tissue,cottonelle_bathroom_tissue.jpg,Non-Foods,false
Traeger Premium Hardwood Pellets,traeger_premium_hardwood_pellets.jpg,Non-Foods,false
Foster Grant Sunglasses,foster_grant_sunglasses.jpg,Health & Nutrition,false
Reveal Cat Food,reveal_cat_food.jpg,Pet,false
Jinx Homemades Moist Dog Food,jinx_homemades_moist_dog_food.jpg,,false
Rubbermaid Containers,rubbermaid_containers.jpg,Housewares,false
Harmless Harvest Organic Coconut Water,harmless_harvest_organic_coconut_water.jpg,Produce,false
Nature's Own Hamburger Butter Buns,natures_own_hamburger_butter_buns.jpg,,false
GreenWise Large White Shrimp,greenwise_large_white_shrimp.jpg,,false
Organic Hive Honey,organic_hive_honey.jpg,,false
Perdue Boneless Skinless Chicken Breasts,perdue_boneless_skinless_chicken_breasts.jpg,Meat,false
Hatfield Pork Tenderloin,hatfield_pork_tenderloin.jpg,,false
Gold Kiwi,gold_kiwi.jpg,,false
Belgioioso Fresh Mozzarella Cheese,belgioioso_fresh_mozzarella_cheese.jpg,Deli,false
Callaway Blue Spring Water,callaway_blue_spring_water.jpg,Grocery,false
Queso-Melt Cheese Dip,quesomelt_cheese_dip.jpg,Dairy,false
Tropicana Pure Premium 100% Orange Juice,tropicana_pure_premium_100_orange_juice.jpg,Produce,false
Tastykake Mini Donuts,tastykake_mini_donuts.jpg,Grocery,false
Vigo Saffron Yellow Rice,vigo_saffron_yellow_rice.jpg,Grocery,false
Mariani Premium Walnuts,mariani_premium_walnuts.jpg,,false
Stonefire Naan,stonefire_naan.jpg,Deli,false
Voortman Wafers,voortman_wafers.jpg,Grocery,false
Land O Lakes Butter Balls,land_o_lakes_butter_balls.jpg,,false
Marie's Dressing,maries_dressing.jpg,Produce,false
Guac On! Guacamole Minis,guac_on_guacamole_minis.jpg,,false
Mahatma Rice,mahatma_rice.jpg,,false
Koia Protein Plant-Based Shake,koia_protein_plantbased_shake.jpg,,false
Kentucky Legend Smoked Ham,kentucky_legend_smoked_ham.jpg,Meat,false
Ol Corn Tostadas,ol_corn_tostadas.jpg,,false
Publix Chicken Wingettes,publix_chicken_wingettes.jpg,Meat,false
Athenos Traditional Crumbled Feta Cheese,athenos_traditional_crumbled_feta_cheese.jpg,Deli,false
Taste of the South Dip,taste_of_the_south_dip.jpg,,false
Gold Peak Tea,gold_peak_tea.jpg,Grocery,false
Tabasco Sauce,tabasco_sauce.jpg,Grocery,false
Organic Valley Stringles String Cheese,organic_valley_stringles_string_cheese.jpg,,false
Bubbies Sauerkraut,bubbies_sauerkraut.jpg,,false
Black Forest Gummy Bears,black_forest_gummy_bears.jpg,,false
Shout Laundry Stain Remover,shout_laundry_stain_remover.jpg,Non-Foods,false
Pretzilla Soft Pretzel Burger Buns,pretzilla_soft_pretzel_burger_buns.jpg,Deli,false
La Banderita Chorizo Sausage,la_banderita_chorizo_sausage.jpg,,false
Amylu Breakfast Bites Chicken Sausage,amylu_breakfast_bites_chicken_sausage.jpg,Meat,false
Lindy's Homemade Italian Ice,lindys_homemade_italian_ice.jpg,Frozen Food,false
Lightlife Smart Plant-Based Protein Links,lightlife_smart_plantbased_protein_links.jpg,Produce,false
Columbus Italian Dry Salami,columbus_italian_dry_salami.jpg,,false
Summ! Gyoza Dumplings,summ_gyoza_dumplings.jpg,Deli,false
Grill Mates Marinade,grill_mates_marinade.jpg,Grocery,false
Volpi Nuggets,volpi_nuggets.jpg,,false
Atalanta Imported Feta Cheese,atalanta_imported_feta_cheese.jpg,Deli,false
Wellington Assorted Crackers,wellington_assorted_crackers.jpg,Deli,false
Oh Snap! Snacks,oh_snap_snacks.jpg,Deli,false
Helados Mexico Ice Cream Bars,helados_mexico_ice_cream_bars.jpg,Frozen Food,false
Koia Elite Plant Base Strawberry Shake,koia_elite_plant_base_strawberry_shake.jpg,,false
Keebler Ice Cream Cones,keebler_ice_cream_cones.jpg,Grocery,false
Zeiss Lens Cleaning Wipes,zeiss_lens_cleaning_wipes.jpg,,false
Sambazon Organic Aa Superfruit Packs,sambazon_organic_aa_superfruit_packs.jpg,,false
Voortman Cookies,voortman_cookies.jpg,,false
Don Pancho Tortilla Chips,don_pancho_tortilla_chips.jpg,Deli,false
Setton Farms Pistachios,setton_farms_pistachios.jpg,,false
Ile de France Goat Cheese,ile_de_france_goat_cheese.jpg,,false
Point Reyes Blue Cheese,point_reyes_blue_cheese.jpg,Deli,false
Ball Jars,ball_jars.jpg,Grocery,false
Ball Jar Lids,ball_jar_lids.jpg,Grocery,false
Mythreesons Dip,mythreesons_dip.jpg,Deli,false
X-14 Mildew Stain Remover,x14_mildew_stain_remover.jpg,,false
Statesboro Cheese,statesboro_cheese.jpg,Deli,false
Clairol Colorstrong Hair Color,clairol_colorstrong_hair_color.jpg,,false
Alouette Crme de Brie Cheese,alouette_crme_de_brie_cheese.jpg,,false
Bic Multi Purpose or Flex Lighter,bic_multi_purpose_or_flex_lighter.jpg,Non-Foods,false
Burt's Bees Liquid Hand Soap,burts_bees_liquid_hand_soap.jpg,,false
Charmin Flushable Wipes,charmin_flushable_wipes.jpg,Non-Foods,false
Dixie Plates or Bowls,dixie_plates_or_bowls.jpg,Non-Foods,false
Frank's RedHot Sauce,franks_redhot_sauce.jpg,,false
Friskies Cat Food,friskies_cat_food.jpg,Pet,false
General Mills Cereal-All,general_mills_cerealall.jpg,Grocery,false
Heluva Good! Dip,heluva_good_dip.jpg,,false
Hormel Chili,hormel_chili.jpg,,false
Johnsonville Sausage Links,johnsonville_sausage_links.jpg,,false
Johnsonville Brats,johnsonville_brats.jpg,,false
Kinder's Party Wings Chicken Wings,kinders_party_wings_chicken_wings.jpg,Frozen Food,false
Kraft Shredded Cheese,kraft_shredded_cheese.jpg,Dairy,false
Lily's Toaster Grills Sandwich,lilys_toaster_grills_sandwich.jpg,Frozen Food,false
Lipton Recipe Secrets Soup & Dip or Soup Mix; or Cup-A-Soup,lipton_recipe_secrets_soup_dip_or_soup_mix_or_cupasoup.jpg,,false
Luzianne Tea Bags,luzianne_tea_bags.jpg,Grocery,false
Biolyte Electrolyte Supplement,biolyte_electrolyte_supplement.jpg,Grocery,false
Malk Organic Almondmilk,malk_organic_almondmilk.jpg,Dairy,false
Pampers Splashers Swim Pants,pampers_splashers_swim_pants.jpg,Baby,false
President Imported Butter,president_imported_butter.jpg,,false
Prairie Fresh Pork Loin Back Ribs,prairie_fresh_pork_loin_back_ribs.jpg,,false
Publix Pork Loin Back Ribs,publix_pork_loin_back_ribs.jpg,Frozen Food,false
Publix Pork St. Louis Style Spareribs,publix_pork_st_louis_style_spareribs.jpg,Frozen Food,false
Queen Charlotte's Pimento Cheese,queen_charlottes_pimento_cheese.jpg,,false
R.W. Knudsen Family Juice,rw_knudsen_family_juice.jpg,,false
Ronzoni Pasta,ronzoni_pasta.jpg,Grocery,false
Shout Fabric Care,shout_fabric_care.jpg,,false
Smart Balance Buttery Spread,smart_balance_buttery_spread.jpg,,false
Stem Multi-Insect Spray,stem_multiinsect_spray.jpg,,false
Tom's of Maine Natural Deodorant,toms_of_maine_natural_deodorant.jpg,,false
Van's Waffles,vans_waffles.jpg,,false
Zhou Dietary Supplements,zhou_dietary_supplements.jpg,Health & Nutrition,false
Palmer's Cocoa Butter Formula Body Lotion,palmers_cocoa_butter_formula_body_lotion.jpg,,false
34 Degree Mates Cheese Crisps,34_degree_mates_cheese_crisps.jpg,,false
Feastables Chocolate Bar,feastables_chocolate_bar.jpg,Grocery,false
Butterball Turkey Burgers,butterball_turkey_burgers.jpg,Frozen Food,false
Alessi Grinders,alessi_grinders.jpg,,false
Ellsworth Cheddar Cheese Curds,ellsworth_cheddar_cheese_curds.jpg,,false
Mighty Sesame Co. Tahini,mighty_sesame_co_tahini.jpg,,false
Marieke Honey Clover Gouda Cheese,marieke_honey_clover_gouda_cheese.jpg,,false
Phorm Energy Drink,phorm_energy_drink.jpg,Grocery,false
Clairol Bold & Bright Hair Color,clairol_bold_bright_hair_color.jpg,,false
8-Pack The Finish Long Drink,8pack_the_finish_long_drink.jpg,,false
Entremont Comt Cheese,entremont_comt_cheese.jpg,,false
6-Pack Heineken 0.0 Alcohol Free Beer,6pack_heineken_00_alcohol_free_beer.jpg,Beer & Wine,false
12-Pack Landshark Island Style Lager,12pack_landshark_island_style_lager.jpg,Beer & Wine,false
8-Pack Sinless Vodka Cocktail,8pack_sinless_vodka_cocktail.jpg,Liquor,false
Bonterra Chardonnay Wine,bonterra_chardonnay_wine.jpg,Beer & Wine,false
12-Pack Michelob Ultra Organic Seltzer,12pack_michelob_ultra_organic_seltzer.jpg,Beer & Wine,false
Colombina Brinky Sandwich Cookies,colombina_brinky_sandwich_cookies.jpg,,false
Aguila Azteca Blanco Tequila,aguila_azteca_blanco_tequila.jpg,Liquor,false
6-Pack Shock Top Beer,6pack_shock_top_beer.jpg,Beer & Wine,false
Columbus Bold Spicy Trio,columbus_bold_spicy_trio.jpg,,false
Rica's Way Empanada,ricas_way_empanada.jpg,,false
Malta India Malt Beverage,malta_india_malt_beverage.jpg,,false
Publix Extra Lean Pork Loin Tenderloins,publix_extra_lean_pork_loin_tenderloins.jpg,Meat,false
Publix Crispy Chicken Sandwich,publix_crispy_chicken_sandwich.jpg,,false
Meat Church Rub,meat_church_rub.jpg,,false
V8 Beverage or Juice,v8_beverage_or_juice.jpg,Grocery,false
Mt. Olive Relish,mt_olive_relish.jpg,Grocery,false
Nature's Own Hawaiian Bread,natures_own_hawaiian_bread.jpg,Grocery,false
Breakstone's Butter,breakstones_butter.jpg,,false
Tillamook Ice Cream,tillamook_ice_cream.jpg,Frozen Food,false
1st Phorm Level-1 Protein Bar,1st_phorm_level1_protein_bar.jpg,Health & Nutrition,false
Purezero Shampoo or Conditioner,purezero_shampoo_or_conditioner.jpg,Beauty & Personal Care,false
Dial Body Wash,dial_body_wash.jpg,Beauty & Personal Care,false
Windex Cleaner,windex_cleaner.jpg,Non-Foods,false
Milo's Kitchen Homestyle Dog Treats,milos_kitchen_homestyle_dog_treats.jpg,,false
Gerber Natural Baby Food,gerber_natural_baby_food.jpg,,false
White Cloud Diapers,white_cloud_diapers.jpg,Baby,false
Dunkin' Double Espresso Coffee,dunkin_double_espresso_coffee.jpg,,false
International Delight Coffee Creamer,international_delight_coffee_creamer.jpg,,false
Made Good Organic Granola Bars,made_good_organic_granola_bars.jpg,,false
Eggo Waffles,eggo_waffles.jpg,Frozen Food,false
Nabisco Chips Ahoy! Cookies,nabisco_chips_ahoy_cookies.jpg,,false
Kellogg's Nutri-Grain Breakfast Bars,kelloggs_nutrigrain_breakfast_bars.jpg,,false
Hatfield Bacon,hatfield_bacon.jpg,Meat,false
Local Hive Honey Hot Sauce,local_hive_honey_hot_sauce.jpg,,false
Back to Nature Nuts,back_to_nature_nuts.jpg,Grocery,false
GreenWise Cooked Shrimp,greenwise_cooked_shrimp.jpg,,false
Green Avocados,green_avocados.jpg,,false
Tropicana Pure 100% Premium Orange Juice,tropicana_pure_100_premium_orange_juice.jpg,,false
The Good Crisp Company Potato Crisps,the_good_crisp_company_potato_crisps.jpg,Deli,false
Hunt's Tomatoes,hunts_tomatoes.jpg,Grocery,false
Tasty Nate's Beef Tallow Fried Chips,tasty_nates_beef_tallow_fried_chips.jpg,,false
Milton's Crackers,miltons_crackers.jpg,,false
Mio Water Enhancer,mio_water_enhancer.jpg,,false
Lovetta Dubai Chocolate Bar,lovetta_dubai_chocolate_bar.jpg,Grocery,false
Nabisco Oreo Cakesters,nabisco_oreo_cakesters.jpg,Grocery,false
Greenfield Smoke Uncured Ham,greenfield_smoke_uncured_ham.jpg,,false
Snapdragon Pho Ramen Soup,snapdragon_pho_ramen_soup.jpg,Grocery,false
Snapdragon Ramen Soup,snapdragon_ramen_soup.jpg,Grocery,false
Jarjoy Dessert,jarjoy_dessert.jpg,,false
Casa Martinez Fire Roasted Gourmet Salsa,casa_martinez_fire_roasted_gourmet_salsa.jpg,Grocery,false
True Lemon Crystallized Lemon Substitute,true_lemon_crystallized_lemon_substitute.jpg,,false
Toom Garlic Dip,toom_garlic_dip.jpg,Deli,false
Orchard Valley Harvest Peanuts,orchard_valley_harvest_peanuts.jpg,,false
Saco Buttermilk Powder,saco_buttermilk_powder.jpg,,false
Air Wick Essential Mist Spray Kit,air_wick_essential_mist_spray_kit.jpg,,false
All Fabric Softener or Sheets,all_fabric_softener_or_sheets.jpg,Non-Foods,false
Arm & Hammer Toothpaste,arm_hammer_toothpaste.jpg,Beauty & Personal Care,false
Bagel Bites Pizza Snacks or Mini Bagel Dogs,bagel_bites_pizza_snacks_or_mini_bagel_dogs.jpg,,false
Bragg Organic Apple Cider Vinegar,bragg_organic_apple_cider_vinegar.jpg,,false
Cabot Popcorn,cabot_popcorn.jpg,Grocery,false
Clearly Canadian Sparkling Water,clearly_canadian_sparkling_water.jpg,,false
Clorox Disinfecting Wipes,clorox_disinfecting_wipes.jpg,,false
De Cecco Pasta,de_cecco_pasta.jpg,Protein,false
Flipz Covered Pretzels,flipz_covered_pretzels.jpg,,false
Galbani Ricotta Cheese,galbani_ricotta_cheese.jpg,Dairy,false
Golden Blossom or Southern Blossom Pure & Unfiltered Honey,golden_blossom_or_southern_blossom_pure_unfiltered_honey.jpg,,false
Jell-O Instant Pudding & Pie Filling,jello_instant_pudding_pie_filling.jpg,Grocery,false
Fruit Gushers Fruit Flavored Snacks,fruit_gushers_fruit_flavored_snacks.jpg,Grocery,false
Nutella & Go! Snacks,nutella_go_snacks.jpg,,false
Organic Valley Protein Plus Ultra-Filtered Milk,organic_valley_protein_plus_ultrafiltered_milk.jpg,,false
Lychee Fruit,lychee_fruit.jpg,,false
Shaw Family Deluxe Blend Crab Cakes,shaw_family_deluxe_blend_crab_cakes.jpg,,false
Maple Gold Syrup,maple_gold_syrup.jpg,,false
Chef Paul Prudhomme Magic Seasoning Blends,chef_paul_prudhomme_magic_seasoning_blends.jpg,,false
Portland Pet Food Company Dog Meal,portland_pet_food_company_dog_meal.jpg,,false
Publix Bacon Wrapped Pork Tenderloin,publix_bacon_wrapped_pork_tenderloin.jpg,Meat,false
Quick Shine Floor Cleaner or Polish,quick_shine_floor_cleaner_or_polish.jpg,,false
Sandwich Bros. Sandwiches,sandwich_bros_sandwiches.jpg,Frozen Food,false
Snyder's of Hanover Pretzels,snyders_of_hanover_pretzels.jpg,Grocery,false
Stonewall Kitchen Dressing,stonewall_kitchen_dressing.jpg,,false
6-Pack Lagunitas Brewing Co. Beer,6pack_lagunitas_brewing_co_beer.jpg,Beer & Wine,false
12-Pack Bero Non-Alcoholic Beer,12pack_bero_nonalcoholic_beer.jpg,Beer & Wine,false
Cafe La Llave Espresso Pods,cafe_la_llave_espresso_pods.jpg,,false
Cavit Pinot Grigio Wine,cavit_pinot_grigio_wine.jpg,Beer & Wine,false
8-Pack Lucky One Vodka,8pack_lucky_one_vodka.jpg,Liquor,false
Periphery Cabernet Sauvignon Wine,periphery_cabernet_sauvignon_wine.jpg,Beer & Wine,false
Devil's Grin Texas Gin,devils_grin_texas_gin.jpg,,false
Flora Biscotti,flora_biscotti.jpg,Grocery,false
Bar Keepers Friend Cleaner & Polish,bar_keepers_friend_cleaner_polish.jpg,,false
Natural Pet Collagen Chips,natural_pet_collagen_chips.jpg,,false
Tree Hut Lip Mask,tree_hut_lip_mask.jpg,,false
Tree Hut Lip Scrub,tree_hut_lip_scrub.jpg,,false
Kinder Bueno Chocolate Bites,kinder_bueno_chocolate_bites.jpg,,false
Greenfield Natural Meat Co. Bacon,greenfield_natural_meat_co_bacon.jpg,Meat,false
Cabot Sweet Cream Butter,cabot_sweet_cream_butter.jpg,Dairy,false
Gorton's Shrimp,gortons_shrimp.jpg,Frozen Food,false
Caress Body Wash,caress_body_wash.jpg,Beauty & Personal Care,false
Lysol Cleaners,lysol_cleaners.jpg,,false
Sparkle Paper Towels,sparkle_paper_towels.jpg,,false
Solo Plastic Cups,solo_plastic_cups.jpg,Non-Foods,false
Gain Laundry Detergent,gain_laundry_detergent.jpg,,false
Handi-foil Pans,handifoil_pans.jpg,Housewares,false
Smartfood Popcorn,smartfood_popcorn.jpg,Grocery,false
Kraft Macaroni & Cheese,kraft_macaroni_cheese.jpg,Grocery,false
Graza Mayo,graza_mayo.jpg,,false
Heavenly Hunks Gluten-Free Bites,heavenly_hunks_glutenfree_bites.jpg,Grocery,false
Firehook Crackers,firehook_crackers.jpg,Deli,false
Publix Shredded Cheese,publix_shredded_cheese.jpg,,false
Golden Home Pizza Crust,golden_home_pizza_crust.jpg,,false
Sanpellegrino Ciao! Sparkling Water,sanpellegrino_ciao_sparkling_water.jpg,Grocery,false
Chocolate and Almond Bretzel Pastry,chocolate_and_almond_bretzel_pastry.jpg,,false
Honeycrisp Apples,honeycrisp_apples.jpg,Produce,false
Built Sour Puff Protein Bar,built_sour_puff_protein_bar.jpg,,false
Southern Recipe Pork Rinds,southern_recipe_pork_rinds.jpg,Deli,false
Miami Twist Hummus,miami_twist_hummus.jpg,Deli,false
Mentos Mints,mentos_mints.jpg,,false
Takis Tortilla Chips,takis_tortilla_chips.jpg,Grocery,false
Organic Valley Shredded Cheese,organic_valley_shredded_cheese.jpg,,false
Propel Electrolyte Water,propel_electrolyte_water.jpg,,false
Wickles Pickles,wickles_pickles.jpg,,false
Chomps Meat Single Stick,chomps_meat_single_stick.jpg,,false
Hostess Snacks,hostess_snacks.jpg,Grocery,false
Sour Patch Kids Assorted Candy,sour_patch_kids_assorted_candy.jpg,,false
Skinny Dipped Almonds,skinny_dipped_almonds.jpg,,false
V8 Splash Beverage,v8_splash_beverage.jpg,,false
Canine Carry Outs Dog Snacks,canine_carry_outs_dog_snacks.jpg,,false
Allegro Marinade,allegro_marinade.jpg,,false
Tillamook Beef Jerky,tillamook_beef_jerky.jpg,,false
David Sunflower Seeds,david_sunflower_seeds.jpg,Produce,false
Rienzi Organic Beans,rienzi_organic_beans.jpg,,false
"6-Pack Jupia, Cawy, or Materva Soda",6pack_jupia_cawy_or_materva_soda.jpg,,false
Kosmos Q BBQ Sauce,kosmos_q_bbq_sauce.jpg,,false
Flora Organic Bruschette Mini Toasts,flora_organic_bruschette_mini_toasts.jpg,Grocery,false
Kosmos Q Rub,kosmos_q_rub.jpg,Grocery,false
Natural Care Flea & Tick Spray,natural_care_flea_tick_spray.jpg,Pet,false
Skinny Mixes Syrup,skinny_mixes_syrup.jpg,,false
Tillamook Mini Sticks,tillamook_mini_sticks.jpg,,false
Rollin Greens Protein,rollin_greens_protein.jpg,Grocery,false
Airborne Dietary Supplements,airborne_dietary_supplements.jpg,,false
Amazing Taste Seasoning Shakers,amazing_taste_seasoning_shakers.jpg,Meat,false
Arizona Tea,arizona_tea.jpg,Grocery,false
Bite Me Not! Insect Repellent Spray Lotion,bite_me_not_insect_repellent_spray_lotion.jpg,Non-Foods,false
Bonne Maman Preserves,bonne_maman_preserves.jpg,,false
Cutter Insect Repellent Spray,cutter_insect_repellent_spray.jpg,,false
Frick's Ham Steak,fricks_ham_steak.jpg,,false
Gardein Plant Based Entres,gardein_plant_based_entres.jpg,,false
International Delight or Land O Lakes Creamer Singles,international_delight_or_land_o_lakes_creamer_singles.jpg,,false
"Kodiak Power Waffles, Pancakes, or Protein-Packed French Toast Sticks",kodiak_power_waffles_pancakes_or_proteinpacked_french_toast_sticks.jpg,,false
Mateo's Gourmet Salsa,mateos_gourmet_salsa.jpg,,false
McCormick Grill Mates Seasoning,mccormick_grill_mates_seasoning.jpg,Grocery,false
AMC Theatres Microwave Popcorn,amc_theatres_microwave_popcorn.jpg,Grocery,false
Bloom Sparkling Energy Drink,bloom_sparkling_energy_drink.jpg,,false
Perdue Breaded Chicken,perdue_breaded_chicken.jpg,,false
"Pillsbury Grands! Biscuits or Rolls, Crescents, or Cinni Stix",pillsbury_grands_biscuits_or_rolls_crescents_or_cinni_stix.jpg,Dairy,false
Publix Iced Tea,publix_iced_tea.jpg,,false
Publix Lemonade,publix_lemonade.jpg,,false
Cake Pops,cake_pops.jpg,,false
Publix Omeprazole Acid Reducer,publix_omeprazole_acid_reducer.jpg,,false
Reynolds Wrap Aluminum Foil,reynolds_wrap_aluminum_foil.jpg,Non-Foods,false
Tide Rescue Laundry Stain Remover,tide_rescue_laundry_stain_remover.jpg,,false
Yardley Bar Soap,yardley_bar_soap.jpg,,false
Beyond Plant-Based Product,beyond_plantbased_product.jpg,Meat,false
Tillamook Smoked Sausages,tillamook_smoked_sausages.jpg,,false
Badia Adobo Seasoning,badia_adobo_seasoning.jpg,,false
Juanita's Nacho Cheese Sauce,juanitas_nacho_cheese_sauce.jpg,,false
Popwell Prebiotic Flavored Soda,popwell_prebiotic_flavored_soda.jpg,Grocery,false
Juanita's Cooking Sauce,juanitas_cooking_sauce.jpg,,false
Nixie Sparkling Water,nixie_sparkling_water.jpg,,false
12-Pack Michelob Ultra Pure Gold Light Lager,12pack_michelob_ultra_pure_gold_light_lager.jpg,,false
6-Pack New Belgium Beer,6pack_new_belgium_beer.jpg,Beer & Wine,false
6-Pack Red Stripe Jamaican Lager,6pack_red_stripe_jamaican_lager.jpg,,false
Jaume Serra Cristalino Sparkling Brut Wine,jaume_serra_cristalino_sparkling_brut_wine.jpg,Beer & Wine,false
Urgency Cabernet Sauvignon Wine,urgency_cabernet_sauvignon_wine.jpg,Beer & Wine,false
ALB Vodka,alb_vodka.jpg,Liquor,false
Puncher's Chance Kentucky Straight Bourbon,punchers_chance_kentucky_straight_bourbon.jpg,Liquor,false
Toschi Amarena Black Cherries,toschi_amarena_black_cherries.jpg,,false
6-Pack Hyper Malt Non-Alcoholic Malt Drink,6pack_hyper_malt_nonalcoholic_malt_drink.jpg,,false
Flora Organic Pasta,flora_organic_pasta.jpg,Grocery,false
Libby's Nectar,libbys_nectar.jpg,,false
6-Pack Coca-Cola Soft Drink Products,6pack_cocacola_soft_drink_products.jpg,Grocery,false
Newman's Own Dressing,newmans_own_dressing.jpg,,false
Meat Mitch BBQ Sauce,meat_mitch_bbq_sauce.jpg,Grocery,false
Boulder Canyon Potato Chips,boulder_canyon_potato_chips.jpg,Grocery,false
Keebler Fudge Stripes Minis Cookies,keebler_fudge_stripes_minis_cookies.jpg,,false
Horizon Organic Lactose Free Milk,horizon_organic_lactose_free_milk.jpg,,false
